Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-12-02,0.330276963948119,0.33486402278788713,0.3273716301869294,0.32935988903045654,205296000,0.0,0.0
2003-12-03,0.3293598672773103,0.33394692581411817,0.3204914418227256,0.3215617835521698,191296000,0.0,0.0
2003-12-04,0.32018568797729324,0.32370240410120155,0.3175860465322489,0.3233967125415802,177940000,0.0,0.0
2003-12-05,0.31957350368604914,0.3233967539850389,0.31697470403347594,0.3188088536262512,186177600,0.0,0.0
2003-12-08,0.31773852391979934,0.3223264244511668,0.31208112381522396,0.3218674659729004,148237600,0.0,0.0
2003-12-09,0.32370243550736266,0.3249252018644829,0.3119286776293337,0.312693327665329,135144800,0.0,0.0
2003-12-10,0.31269337866125285,0.31513975390005333,0.3052009860624207,0.3116230368614197,271336800,0.0,0.0
2003-12-11,0.3096347880524051,0.3263013257608187,0.3090234302229009,0.3243139088153839,183136800,0.0,0.0
2003-12-12,0.3259955270854035,0.3259955270854035,0.3165157197923919,0.31942105293273926,192673600,0.0,0.0
2003-12-15,0.3285951160020551,0.3285951160020551,0.30688259647879035,0.3084118962287903,388908800,0.0,0.0
2003-12-16,0.3087177191079086,0.313304778184212,0.3059647844425467,0.30764737725257874,373956800,0.0,0.0
2003-12-17,0.3070351891685306,0.3077998395254515,0.30260139607471065,0.30397742986679077,274260000,0.0,0.0
2003-12-18,0.3042830105276421,0.30856437726303776,0.3042830105276421,0.30642369389533997,330915200,0.0,0.0
2003-12-19,0.3087176926657894,0.31223440958555104,0.3000016661603506,0.3012252748012543,453560800,0.0,0.0
2003-12-22,0.30046056726090803,0.3041305758756947,0.2943442094763692,0.3035183250904083,377064800,0.0,0.0
2003-12-23,0.30458865508270894,0.3050476134836433,0.29969590589109696,0.30290693044662476,308498400,0.0,0.0
2003-12-24,0.30153095256569146,0.31483403714287095,0.3004606108512522,0.31208112835884094,177475200,0.0,0.0
2003-12-26,0.3111641162676002,0.319726851709976,0.3110108238475231,0.3177385926246643,103695200,0.0,0.0
2003-12-29,0.3197267295751069,0.3235491372586366,0.31896207961329925,0.3233967125415802,233458400,0.0,0.0
2003-12-30,0.32385486970030325,0.3287484871674745,0.3233967533657949,0.3253841698169708,204853600,0.0,0.0
2003-12-31,0.32645448127400134,0.3292065475289241,0.323854839741276,0.3267601728439331,174451200,0.0,0.0
2004-01-02,0.32951226958123536,0.33257089533352857,0.32385486970030325,0.3253841698169708,144642400,0.0,0.0
2004-01-05,0.327524918474392,0.34235646328209196,0.327524918474392,0.33899301290512085,395018400,0.0,0.0
2004-01-06,0.34021570459181394,0.34281537202492746,0.3319595301346261,0.3377693295478821,509348000,0.0,0.0
2004-01-07,0.33792263368694303,0.34908500970581496,0.3353229661634367,0.34541502594947815,586874400,0.0,0.0
2004-01-08,0.3492374692825001,0.36284624730642784,0.34633213536281393,0.3571888208389282,460303200,0.0,0.0
2004-01-09,0.3552005121915826,0.36896255518092763,0.34847277032578206,0.3516837954521179,427459200,0.0,0.0
2004-01-12,0.35550712902183823,0.3669743304177121,0.35321315284443194,0.3628462553024292,487547200,0.0,0.0
2004-01-13,0.3776776468921281,0.379818329931613,0.36483352313626394,0.36880922317504883,679016800,0.0,0.0
2004-01-14,0.3730906348203192,0.37523131812125,0.3636108268271728,0.3700328767299652,620043200,0.0,0.0
2004-01-15,0.35030770063206385,0.3578000912781902,0.34403891834929834,0.3493906259536743,1018208800,0.0,0.0
2004-01-16,0.35000203545757536,0.35229598551474134,0.3457206690513229,0.3474023938179016,372820000,0.0,0.0
2004-01-20,0.34663777999531853,0.3486260386775938,0.34021570419637964,0.3475556969642639,315946400,0.0,0.0
2004-01-21,0.3470967417107762,0.35122568385814595,0.3429686416890738,0.34572070837020874,226660000,0.0,0.0
2004-01-22,0.3449561155713056,0.3490850584046114,0.3391454219818115,0.3391454219818115,205004800,0.0,0.0
2004-01-23,0.34281535704676724,0.34770810692085874,0.3402156897272374,0.34495604038238525,227169600,0.0,0.0
2004-01-26,0.34342670153503924,0.3526016591716951,0.342968585247353,0.35183700919151306,271269600,0.0,0.0
2004-01-27,0.35229605925612717,0.3555071102518993,0.348626075246702,0.3527541756629944,307070400,0.0,0.0
2004-01-28,0.34923748612747,0.35749452973806223,0.34266300989413057,0.34434473514556885,275402400,0.0,0.0
2004-01-29,0.3460263194437623,0.3486259607739815,0.3392985790527284,0.34679096937179565,212699200,0.0,0.0
2004-01-30,0.346332073651622,0.34969636551857475,0.34281535704676724,0.34495604038238525,185298400,0.0,0.0
2004-02-02,0.3434267765585398,0.3487784854633962,0.33761695126591923,0.3412860929965973,287431200,0.0,0.0
2004-02-03,0.3409803693398372,0.342509669490662,0.3363932854940379,0.34036898612976074,180812800,0.0,0.0
2004-02-04,0.3363933004796539,0.33776933382644214,0.33180624194846936,0.33318227529525757,305552800,0.0,0.0
2004-02-05,0.33364128149733235,0.3503077917652064,0.3334879890960126,0.3428153991699219,352844800,0.0,0.0
2004-02-06,0.3432742802771539,0.3500020211948828,0.3425096302892583,0.34724995493888855,193340000,0.0,0.0
2004-02-09,0.34587394771284186,0.34954308895376457,0.3440389560295803,0.3466377556324005,188260800,0.0,0.0
2004-02-10,0.34587406760622336,0.3535188864566038,0.34312115806426546,0.3513782024383545,255343200,0.0,0.0
2004-02-11,0.35305992313551976,0.36498697750815207,0.35244853974585927,0.36391663551330566,348544000,0.0,0.0
2004-02-12,0.36101123768186993,0.3668219311682548,0.36085883843241257,0.3628462553024292,183988000,0.0,0.0
2004-02-13,0.36468118834581315,0.36850359669840654,0.3490849956776956,0.3516837954521179,315980000,0.0,0.0
2004-02-17,0.3532131038293167,0.3591761957376651,0.3532131038293167,0.35413017868995667,170956800,0.0,0.0
2004-02-18,0.354436658962261,0.3584114915510297,0.35244840054232823,0.3556594252586365,141635200,0.0,0.0
2004-02-19,0.3567298301280173,0.3614701812004158,0.34266296247041783,0.343580037355423,323080800,0.0,0.0
2004-02-20,0.3440390171110247,0.3441914418717581,0.33960438291200784,0.3425097167491913,277603200,0.0,0.0
2004-02-23,0.3415926158922461,0.34342676563639646,0.334711606911781,0.33929866552352905,194079200,0.0,0.0
2004-02-24,0.3385340593552687,0.34770817776991564,0.3363933500645013,0.3418983519077301,259056000,0.0,0.0
2004-02-25,0.34067465227947225,0.3501553019554282,0.3396043106789979,0.3487784266471863,276276000,0.0,0.0
2004-02-26,0.34984883697379027,0.35443673798472647,0.34862607040479626,0.35229605436325073,198408000,0.0,0.0
2004-02-27,0.35107253111013614,0.36728095461885263,0.35091926418884273,0.3657516539096832,468837600,0.0,0.0
2004-03-01,0.36850351765699135,0.3715621173835427,0.3649868016718376,0.3672807514667511,321680800,0.0,0.0
2004-03-02,0.3669742553932198,0.3685035810384887,0.3634575388032015,0.36406978964805603,256687200,0.0,0.0
2004-03-03,0.3608589021914706,0.36987975527331124,0.3608589021914706,0.3657516539096832,225131200,0.0,0.0
2004-03-04,0.36590392538322425,0.38562905993268676,0.36559825929230955,0.38471201062202454,660223200,0.0,0.0
2004-03-05,0.3815008714137376,0.42033890614778546,0.38073622150380687,0.4088708162307739,1540599200,0.0,0.0
2004-03-08,0.4070359959130194,0.40963563827409194,0.39449758479737035,0.3975561857223511,522872000,0.0,0.0
2004-03-09,0.3960268289424718,0.41636334764252203,0.3937328530559896,0.4143759310245514,618363200,0.0,0.0
2004-03-10,0.4134579598734281,0.4302777605456032,0.41192865973432824,0.42324432730674744,1006964000,0.0,0.0
2004-03-11,0.41697469677374827,0.4287484812600511,0.4142226300900148,0.41513970494270325,595851200,0.0,0.0
2004-03-12,0.4177393256589115,0.42477275845289514,0.41544621772093043,0.4214093089103699,329224000,0.0,0.0
2004-03-15,0.4133056442887659,0.41819839517321067,0.40153185799262125,0.4044363498687744,481717600,0.0,0.0
2004-03-16,0.4059655714719401,0.406883488413122,0.3882287213662766,0.3948031961917877,605432800,0.0,0.0
2004-03-17,0.3969439356518335,0.4033659866451672,0.39419186869061995,0.40046149492263794,411432000,0.0,0.0
2004-03-18,0.39663821625331597,0.39847320814099385,0.39128648194766746,0.3925101161003113,321081600,0.0,0.0
2004-03-19,0.390828366927824,0.4119286670174563,0.39052180767512373,0.39541542530059814,408576000,0.0,0.0
2004-03-22,0.3879230334624173,0.4001549084146008,0.38608804168817923,0.39541542530059814,419031200,0.0,0.0
2004-03-23,0.3957210955262456,0.39755608720133145,0.3856290368571143,0.386699378490448,385515200,0.0,0.0
2004-03-24,0.38639371298708874,0.3937328380573527,0.38639371298708874,0.38991042971611023,428215200,0.0,0.0
2004-03-25,0.3996968866164208,0.41147067352340844,0.3958736352966566,0.4108584225177765,566445600,0.0,0.0
2004-03-26,0.41284666172042056,0.4183507700949229,0.41147062824705444,0.4134580194950104,419893600,0.0,0.0
2004-03-29,0.41850396039703425,0.42798376763727897,0.41590429332609874,0.4267610013484955,350728000,0.0,0.0
2004-03-30,0.4241614923017645,0.4273725180012391,0.4180451070515433,0.4269135594367981,359676800,0.0,0.0
2004-03-31,0.4269135302266063,0.42783144729268285,0.41208198602164425,0.4134580194950104,390773600,0.0,0.0
2004-04-01,0.41116482687056743,0.4169746253413544,0.4070358599076774,0.4145282506942749,318332000,0.0,0.0
2004-04-02,0.4243146432130512,0.42706670959581355,0.41636329352331974,0.42049136757850647,274478400,0.0,0.0
2004-04-05,0.42018570137082123,0.4337944506763159,0.419574318202765,0.43302980065345764,385672000,0.0,0.0
2004-04-06,0.4237024157771339,0.430430999096321,0.4194210238508246,0.4255374073982239,257992000,0.0,0.0
2004-04-07,0.4221741014044086,0.4235501350566878,0.41162308100820544,0.4175870418548584,255119200,0.0,0.0
2004-04-08,0.4263021517459373,0.4281371437730584,0.41590439949046054,0.42095044255256653,240917600,0.0,0.0
2004-04-12,0.4204914498207438,0.4296664352860341,0.42033905058061566,0.4287485182285309,230540800,0.0,0.0
2004-04-13,0.4278313956190166,0.4285960712254351,0.41040021133318216,0.41177624464035034,436396800,0.0,0.0
2004-04-14,0.40887092951029996,0.4139169721324636,0.40229561216353543,0.4073416292667389,639732800,0.0,0.0
2004-04-15,0.4406754882237236,0.4522959536298302,0.430583455232495,0.44801458716392517,1761446400,0.0,0.0
2004-04-16,0.4457216013624701,0.4481679511936599,0.43578283307245336,0.44617971777915955,402931200,0.0,0.0
2004-04-19,0.42997215848445286,0.43960520945004977,0.4255374987520377,0.4334888756275177,712353600,0.0,0.0
2004-04-20,0.4313481459652261,0.4344058787280574,0.4214093533733679,0.4240089952945709,354519200,0.0,0.0
2004-04-21,0.42202073660459344,0.4299721126321371,0.418504019836552,0.4240089952945709,325875200,0.0,0.0
2004-04-22,0.4214093787176801,0.43088918787446084,0.414528343993775,0.42477282881736755,344584800,0.0,0.0
2004-04-23,0.4235500693321228,0.4281371281698741,0.4136113014960403,0.4235500693321228,315828800,0.0,0.0
2004-04-26,0.42171502673181943,0.42263210153895525,0.41284660176033455,0.41483399271965027,231128800,0.0,0.0
2004-04-27,0.4165165193177787,0.4195742769832377,0.4081061864991992,0.41192859411239624,283864000,0.0,0.0
2004-04-28,0.410094618622262,0.4129990849794516,0.4027546246508336,0.4044363498687744,231168000,0.0,0.0
2004-04-29,0.40443621047426803,0.412846543435794,0.39725035351948074,0.4093298017978668,460790400,0.0,0.0
2004-04-30,0.40841196547058156,0.4122352415465684,0.38975803968011796,0.39419183135032654,466502400,0.0,0.0
2004-05-03,0.3975561050425703,0.40260212184410876,0.39358042992239956,0.398626446723938,297634400,0.0,0.0
2004-05-04,0.39709715524222733,0.40596558049210696,0.3899104294020761,0.39969679713249207,279983200,0.0,0.0
2004-05-05,0.40061389353119575,0.40902422839757957,0.3969439097386584,0.4074949026107788,238106400,0.0,0.0
2004-05-06,0.40367248547921775,0.4090242196960692,0.396026826428367,0.40642455220222473,263558400,0.0,0.0
2004-05-07,0.40596559317667286,0.42156178627322477,0.40596559317667286,0.4078005850315094,419036800,0.0,0.0
2004-05-10,0.4016842310741469,0.4067302482044565,0.39663821394383725,0.4018374979496002,249978400,0.0,0.0
2004-05-11,0.4036725281169407,0.4157520056690763,0.4036725281169407,0.41498735547065735,305172000,0.0,0.0
2004-05-12,0.4096355406829658,0.4180450069715899,0.401225232268737,0.41743364930152893,245420000,0.0,0.0
2004-05-13,0.4143759007817032,0.4238557089324108,0.4113172749959447,0.41575193405151367,229852000,0.0,0.0
2004-05-14,0.41666897566078076,0.4177393428282746,0.40443625907019587,0.4137636423110962,257801600,0.0,0.0
2004-05-17,0.4082595462631495,0.41376367973887346,0.40306026228531594,0.4073416292667389,300445600,0.0,0.0
2004-05-18,0.4123876090666369,0.41728035885262743,0.40978796731287565,0.4137636423110962,206063200,0.0,0.0
2004-05-19,0.4189629662001927,0.4204913987150723,0.40397815707014867,0.4047428071498871,375592000,0.0,0.0
2004-05-20,0.40718924286815034,0.4128466692702986,0.40474286752345634,0.40841200947761536,196296800,0.0,0.0
2004-05-21,0.4113172260714474,0.4159042838004119,0.40871758457900875,0.4145282506942749,179894400,0.0,0.0
2004-05-24,0.4172803045851757,0.4266077121320012,0.4145282384541643,0.41804495453834534,235603200,0.0,0.0
2004-05-25,0.4204913670858461,0.4359351335271857,0.4172803422678601,0.4344058334827423,319978400,0.0,0.0
2004-05-26,0.4331831620803766,0.44006419718174244,0.42813714452833135,0.43593522906303406,322168000,0.0,0.0
2004-05-27,0.43517051633289716,0.43731119970637444,0.42538501641165166,0.4307367503643036,235972800,0.0,0.0
2004-05-28,0.42936063635040145,0.4322651016131428,0.425079244889395,0.42905405163764954,145717600,0.0,0.0
2004-06-01,0.42492597805197296,0.43119473460867574,0.4221739119822193,0.42905405163764954,182134400,0.0,0.0
2004-06-02,0.4285960244558549,0.4460271558016382,0.42507928261885664,0.4422047734260559,318712800,0.0,0.0
2004-06-03,0.43914629443883857,0.4432752116544033,0.4325717928993858,0.4342535436153412,250930400,0.0,0.0
2004-06-04,0.436699755632402,0.44724990416323923,0.43593510565906224,0.44006407260894775,399112000,0.0,0.0
2004-06-07,0.44403898882930515,0.45841238993812,0.44052227198899513,0.4558127224445343,295876000,0.0,0.0
2004-06-08,0.4585655619734976,0.46544572735740614,0.45611921289756197,0.4640696942806244,415620800,0.0,0.0
2004-06-09,0.4600941448511161,0.46957484793875065,0.45871811132391554,0.4617767632007599,349204800,0.0,0.0
2004-06-10,0.46177668879495404,0.4735504219320117,0.46177668879495404,0.4700337052345276,257577600,0.0,0.0
2004-06-14,0.46865685056893336,0.46911578352236194,0.4510732672598571,0.46055305004119873,243986400,0.0,0.0
2004-06-15,0.4669748794781782,0.47614899183677617,0.46269351476080056,0.4692688286304474,444634400,0.0,0.0
2004-06-16,0.46881017400172037,0.5094832139827844,0.4668227572576355,0.5006147623062134,909641600,0.0,0.0
2004-06-17,0.49786258136813105,0.5065777131262942,0.492510848003384,0.5016849637031555,551320000,0.0,0.0
2004-06-18,0.4993909987757413,0.5108591151580624,0.49587428260021926,0.5032142996788025,406252000,0.0,0.0
2004-06-21,0.506425265034636,0.51223506309774,0.4911339508437388,0.49434494972229004,390213600,0.0,0.0
2004-06-22,0.4938869827851646,0.5059664341050459,0.4937337159042235,0.5045904517173767,360511200,0.0,0.0
2004-06-23,0.5045904777517397,0.5172813129987305,0.5029078594395289,0.5152938961982727,390868800,0.0,0.0
2004-06-24,0.5123885862206161,0.5152939202381832,0.5042847841071457,0.507342517375946,252515200,0.0,0.0
2004-06-25,0.5056607940774305,0.5152938961982727,0.5045904777517397,0.5152938961982727,323428000,0.0,0.0
2004-06-28,0.522633032358038,0.5227862992573431,0.49251100837071626,0.49679237604141235,521096800,0.0,0.0
2004-06-29,0.4903701368246761,0.5044370011432134,0.4802781048566833,0.4969446361064911,590553600,0.0,0.0
2004-06-30,0.4978626539006991,0.5041314373795348,0.4876173530136068,0.4975561201572418,373044000,0.0,0.0
2004-07-01,0.4908283472364722,0.49663901428713564,0.48777061448572734,0.49388694763183594,341941600,0.0,0.0
2004-07-02,0.46605809614998905,0.4767615140417521,0.45459002810514015,0.47523221373558044,910683200,0.0,0.0
2004-07-06,0.47813744624867044,0.480430528577818,0.4709507468819007,0.47324469685554504,348980800,0.0,0.0
2004-07-07,0.47171550655474653,0.4795135908774548,0.46070637127868264,0.46468207240104675,397992000,0.0,0.0
2004-07-08,0.4607063715914716,0.4691158392048015,0.4579534370370627,0.4608588218688965,233380000,0.0,0.0
2004-07-09,0.4628470908649865,0.4663638082150865,0.45917710661888117,0.4591771066188812,208863200,0.0,0.0
2004-07-12,0.4590237775794091,0.45933031132992064,0.44235724256491615,0.4455682933330536,511621600,0.0,0.0
2004-07-13,0.447249944003075,0.45260167768660525,0.44373322751286953,0.4467918276786804,316176000,0.0,0.0
2004-07-14,0.44128690570955675,0.4582599736812845,0.43945188840173227,0.4522959887981415,835800000,0.0,0.0
2004-07-15,0.49939092634322435,0.5142233065115049,0.4909814621106575,0.5035198926925659,1767724000,0.0,0.0
2004-07-16,0.5015318189971993,0.5033668365281204,0.491134117865562,0.49235770106315613,488381600,0.0,0.0
2004-07-19,0.48945241037070925,0.4926634616622428,0.4841007262687251,0.4888410270214081,533170400,0.0,0.0
2004-07-20,0.48853531779722553,0.49235770106315613,0.4824189329469841,0.49235770106315613,323747200,0.0,0.0
2004-07-21,0.4957218707752566,0.5001556360112317,0.47920773869192107,0.48348915576934814,301257600,0.0,0.0
2004-07-22,0.4778318723927873,0.48517097237958173,0.47492648767788875,0.48440632224082947,334118400,0.0,0.0
2004-07-23,0.4821132682873057,0.4854766675100953,0.4660581152719702,0.4694215655326843,273571200,0.0,0.0
2004-07-26,0.47171558379002054,0.480889703068753,0.47064521628434003,0.47798436880111694,393932000,0.0,0.0
2004-07-27,0.4862414418860677,0.5007672456799255,0.4827247242090805,0.4958744943141937,425006400,0.0,0.0
2004-07-28,0.494039494424621,0.49556879492111,0.47645590721829334,0.493428111076355,285051200,0.0,0.0
2004-07-29,0.4964857588408633,0.5018374930491891,0.4912873425440161,0.4990854263305664,222157600,0.0,0.0
2004-07-30,0.49923851271334585,0.5045902449868482,0.48929974904423196,0.4944981634616852,243023200,0.0,0.0
2004-08-02,0.4767613488248847,0.4923575117408399,0.4759966989367806,0.4828777313232422,365092000,0.0,0.0
2004-08-03,0.48088948622909594,0.485018453049796,0.47630240313914246,0.47844308614730835,211629600,0.0,0.0
2004-08-04,0.47691388722677897,0.49113407238331286,0.47660822112634654,0.4860888719558716,276488800,0.0,0.0
2004-08-05,0.4863945011483517,0.4938868663896495,0.47783176885091977,0.4799724519252777,244501600,0.0,0.0
2004-08-06,0.4724800668714465,0.4755377993212882,0.4541309671629684,0.45535460114479065,492290400,0.0,0.0
2004-08-09,0.45642491989612205,0.4655990359816079,0.45581266907937285,0.4633050858974457,290847200,0.0,0.0
2004-08-10,0.46468189843466506,0.48226547723602065,0.46406964773426723,0.4819597601890564,351036000,0.0,0.0
2004-08-11,0.4755378370237169,0.47599682101833535,0.46269373671039643,0.4741618037223816,322392000,0.0,0.0
2004-08-12,0.465599019212978,0.47171540261050354,0.46299940315529314,0.46437543630599976,226200800,0.0,0.0
2004-08-13,0.4678931579289026,0.4782900441777188,0.464834556693223,0.47156232595443726,328048000,0.0,0.0
2004-08-16,0.47400854978987966,0.48501855179020403,0.4685044164343435,0.47064509987831116,435674400,0.0,0.0
2004-08-17,0.46758643990850507,0.4759967733866206,0.4640697235735247,0.47202107310295105,323019200,0.0,0.0
2004-08-18,0.4665160839321787,0.48700586467777474,0.46621036686140704,0.48532411456108093,364655200,0.0,0.0
2004-08-19,0.4818074965873791,0.4871592306660747,0.46422304519338387,0.46957477927207947,388920000,0.0,0.0
2004-08-20,0.4695747490615891,0.4738561156339327,0.46621043175338805,0.47095078229904175,316780800,0.0,0.0
2004-08-23,0.47186789596818546,0.47813754746701886,0.46789306257329,0.47523221373558044,254660000,0.0,0.0
2004-08-24,0.47798429580683455,0.48853531479835516,0.4769139284646127,0.4885353147983551,374136000,0.0,0.0
2004-08-25,0.4873115674124484,0.5068834328511576,0.4851708842630137,0.5053550004959106,505618400,0.0,0.0
2004-08-26,0.5052017099164726,0.5379233931143567,0.5006146773137666,0.5299729108810425,955858400,0.0,0.0
2004-08-27,0.5302786903418331,0.5315014569687537,0.5198809378651642,0.5252326726913452,388813600,0.0,0.0
2004-08-30,0.5198809809125333,0.5308901176142451,0.519269597548449,0.5217159986495972,218142400,0.0,0.0
2004-08-31,0.5209511454951875,0.5344066270198294,0.5198807784430105,0.527373194694519,376560800,0.0,0.0
2004-09-01,0.5244680095612351,0.5503094804902778,0.5227862589088146,0.5483212471008301,515726400,0.0,0.0
2004-09-02,0.5428170600535537,0.547556543341012,0.5325717080783176,0.545263409614563,406324800,0.0,0.0
2004-09-03,0.5353246138631278,0.5492390811341972,0.5353246138631278,0.538688063621521,293468000,0.0,0.0
2004-09-07,0.5412876595372319,0.5533671079520914,0.5386879925475107,0.5467917919158936,301957600,0.0,0.0
2004-09-08,0.5458746668417457,0.5591777485456408,0.5455690008119793,0.5558134317398071,343526400,0.0,0.0
2004-09-09,0.5519911585316084,0.5550488912281399,0.5394527242904142,0.5458747744560242,461339200,0.0,0.0
2004-09-10,0.5452634397550675,0.5539786243453118,0.5422048391417812,0.5484744906425476,328014400,0.0,0.0
2004-09-13,0.5486267950314676,0.5515321282615239,0.5400640621957542,0.5441930294036865,281976800,0.0,0.0
2004-09-14,0.5388413785517254,0.5435808620091095,0.5318070770342698,0.5426638126373291,254822400,0.0,0.0
2004-09-15,0.5406763760980725,0.5425105258121161,0.5321136422631803,0.5382291078567505,232668800,0.0,0.0
2004-09-16,0.5382289841028715,0.562083081446701,0.5363948858484578,0.5558134317398071,501916800,0.0,0.0
2004-09-17,0.5588722372400707,0.57156307171556,0.5565782357634472,0.5678930878639221,502308800,0.0,0.0
2004-09-20,0.5639174898408355,0.5807372952713868,0.563765090578146,0.576609194278717,245000000,0.0,0.0
2004-09-21,0.5772205385043152,0.5943460089434595,0.5727867206042492,0.5811961889266968,386652000,0.0,0.0
2004-09-22,0.5825720528252778,0.5831834359840957,0.5628469202415953,0.564529538154602,401688000,0.0,0.0
2004-09-23,0.5663647215083423,0.5733981569096266,0.5646821539877764,0.5698814392089844,397404000,0.0,0.0
2004-09-24,0.5726333220098483,0.5810427883982417,0.5680462893055358,0.570186972618103,369488000,0.0,0.0
2004-09-27,0.5649875732073147,0.5807370556842242,0.5631534748668621,0.5738568902015686,397516000,0.0,0.0
2004-09-28,0.5727865753245653,0.5854774080379384,0.5726333084663149,0.5816550254821777,353186400,0.0,0.0
2004-09-29,0.5799724329845346,0.5941934327958682,0.5782906827269109,0.5914404988288879,273509600,0.0,0.0
2004-09-30,0.596334060544903,0.6004621596449697,0.5879237278630838,0.5925107598304749,425012000,0.0,0.0
2004-10-01,0.5981682554435203,0.5992385714904972,0.5899120566139326,0.5912880897521973,465404800,0.0,0.0
2004-10-04,0.5990861348623878,0.5990861348623878,0.5925107679906907,0.5931230187416077,574084000,0.0,0.0
2004-10-05,0.589605441728433,0.6065785067109961,0.5871590926682864,0.6019914746284485,406162400,0.0,0.0
2004-10-06,0.6039790643990076,0.6232452171378904,0.6035200803503364,0.6214102506637573,446303200,0.0,0.0
2004-10-07,0.6198815929949716,0.6258447092240476,0.6033675118163982,0.6058138608932495,426148800,0.0,0.0
2004-10-08,0.6048971019110648,0.6081081024879872,0.5938870967221588,0.5972514152526855,359228800,0.0,0.0
2004-10-11,0.5932753964137524,0.5972510448516031,0.5841012313988537,0.5900643467903137,323870400,0.0,0.0
2004-10-12,0.5886884022476379,0.5899120361389939,0.5756910370586243,0.585477352142334,460191200,0.0,0.0
2004-10-13,0.5943459524897539,0.6079547042604961,0.5923585357707594,0.6078014373779297,1163008000,0.0,0.0
2004-10-14,0.6604014302263016,0.6995451124753432,0.6506150630822823,0.6877713799476624,2768427200,0.0,0.0
2004-10-15,0.6862426897817324,0.6974042191538868,0.675691726806362,0.6957225203514099,1031128000,0.0,0.0
2004-10-18,0.6834901776739997,0.7301271557807922,0.6834901776739997,0.7301271557807922,1200752000,0.0,0.0
2004-10-19,0.7354787267492504,0.7393011607088283,0.7233984084167487,0.7250810265541077,801992800,0.0,0.0
2004-10-20,0.7214108911072143,0.7278329916491122,0.7133071423832057,0.7258455753326416,605108000,0.0,0.0
2004-10-21,0.7259981957143552,0.7359369645756613,0.7241631780458584,0.7330316305160522,724505600,0.0,0.0
2004-10-22,0.7269159565089073,0.7289033730033946,0.7189646062796916,0.7249277234077454,483067200,0.0,0.0
2004-10-25,0.7217166310121333,0.7315029979478714,0.7197292146328542,0.7270683646202087,392644000,0.0,0.0
2004-10-26,0.7255389477765566,0.7347139307066038,0.7181998494921454,0.7334903478622437,594361600,0.0,0.0
2004-10-27,0.7417474070603232,0.7740109724843973,0.7365489915084459,0.7691173553466797,1193494400,0.0,0.0
2004-10-28,0.7642246668745661,0.7984756513508574,0.7568855675677123,0.7980166673660278,864264800,0.0,0.0
2004-10-29,0.7926650147084736,0.8134604656949701,0.792053631481123,0.8012277483940125,810219200,0.0,0.0
2004-11-01,0.8027569471729625,0.814377463171811,0.7957235145700159,0.8019922971725464,602050400,0.0,0.0
2004-11-02,0.8012278395185285,0.8269160434966925,0.8012278395185285,0.8180476427078247,729988000,0.0,0.0
2004-11-03,0.8313506453158073,0.857955896050192,0.8255399271633982,0.8457240462303162,1204173600,0.0,0.0
2004-11-04,0.8414426125167008,0.8493930948052698,0.8313505793035457,0.8325732946395874,928625600,0.0,0.0
2004-11-05,0.8388430302987872,0.8409837137958165,0.7957236432147629,0.8367023468017578,1205047200,0.0,0.0
2004-11-08,0.8298214021487532,0.8478648401158483,0.8235526178539369,0.83150315284729,526920800,0.0,0.0
2004-11-09,0.8292099844507638,0.8341027347195604,0.8162125654870931,0.8264579176902771,475764800,0.0,0.0
2004-11-10,0.8249285342082362,0.8469468027222999,0.8243172020178339,0.8371613025665283,508676000,0.0,0.0
2004-11-11,0.8402189499421707,0.8475580998322452,0.8292098678416644,0.8455706834793091,407299200,0.0,0.0
2004-11-12,0.8411360952532181,0.8515337947443209,0.8385372955949166,0.8486284613609314,395701600,0.0,0.0
2004-11-15,0.8440414661866044,0.8480171158888588,0.8308916485517264,0.8446536660194397,376045600,0.0,0.0
2004-11-16,0.8434300948633012,0.8440414780980682,0.8330323437249663,0.8400657773017883,295103200,0.0,0.0
2004-11-17,0.8438890463237236,0.847864747207115,0.8290566610941668,0.8394544124603271,397751200,0.0,0.0
2004-11-18,0.8302803588710936,0.8478648121908114,0.8301270919844629,0.8469468951225281,459149600,0.0,0.0
2004-11-19,0.8484760954480137,0.8701886466377807,0.833337993699998,0.843583345413208,765279200,0.0,0.0
2004-11-22,0.944959335864099,0.9785988337775422,0.8853266362730349,0.9380791187286377,2568210400,0.0,0.0
2004-11-23,0.9526049367057086,0.9548988868680354,0.9334920538554254,0.9368555545806885,911450400,0.0,0.0
2004-11-24,0.9432776085256019,0.9969480631279027,0.9411369761372628,0.9793635606765747,1390788000,0.0,0.0
2004-11-26,0.9992408770988963,1.005510475108325,0.983797930659593,0.9870089292526245,550144000,0.0,0.0
2004-11-29,1.0542879205130913,1.0637677061211155,1.0307403453805593,1.0464898347854614,1712916800,0.0,0.0
2004-11-30,1.051841489321754,1.051841489321754,1.0252354145050049,1.0252354145050049,1028518400,0.0,0.0
2004-12-01,1.036550760269165,1.0389971098574753,1.0133089080426116,1.036550760269165,800553600,0.0,0.0
2004-12-02,1.011168035323278,1.022941869436168,0.9886909383641085,0.9971003532409668,987442400,0.0,0.0
2004-12-03,0.9867029239314046,0.9938896768954507,0.9441957799868703,0.9584158658981323,1238848800,0.0,0.0
2004-12-06,0.9824215242906501,1.0128501328692807,0.962543986587135,1.0058166980743408,1247920800,0.0,0.0
