Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-27,37.30894362938992,37.5648888891166,36.58048404401397,37.5255126953125,32202200,0.0,0.0
1999-12-28,37.407364946730596,37.42705303354467,36.875786602750736,37.01360321044922,24591000,0.0,0.0
1999-12-29,36.83641498001656,37.28924103268379,36.79703880152376,37.151424407958984,17449200,0.0,0.0
1999-12-30,37.13175379786557,37.78146104883565,36.89549661569464,37.053001403808594,22360000,0.0,0.0
1999-12-31,37.01361229383971,37.09236466042235,36.61985046092652,36.7773551940918,12517600,0.0,0.0
2000-01-03,36.97424127819072,37.36800316613737,35.281065160020106,36.71829605102539,53228400,0.0,0.0
2000-01-04,35.77327250693403,36.89549404402552,35.35982246695295,35.47795104980469,54119000,0.0,0.0
2000-01-05,35.00542847132172,36.65922824162038,34.45416188122216,35.85201644897461,64059600,0.0,0.0
2000-01-06,35.34012228792364,35.87170072902333,34.13914877284657,34.651039123535156,54976600,0.0,0.0
2000-01-07,34.21790991080857,35.35981944753291,33.804459906132514,35.10387420654297,62013600,0.0,0.0
2000-01-10,35.73388744303272,35.81263981205318,35.084180398613945,35.35981369018555,44963600,0.0,0.0
2000-01-11,35.12355775669643,35.98983384486607,34.23759357561384,34.45416259765625,46743600,0.0,0.0
2000-01-12,34.178523740188226,34.29665227846077,32.89879790890238,33.33193588256836,66532400,0.0,0.0
2000-01-13,32.879107356417,34.21789735655854,31.973455297497733,33.961952209472656,83144000,0.0,0.0
2000-01-14,33.76507821752128,35.891392181073634,33.31225209565365,35.35981369018555,73416400,0.0,0.0
2000-01-18,35.221990950256185,36.698597613905825,35.20230286140752,36.32452392578125,81483600,0.0,0.0
2000-01-19,34.808549791853004,35.12355929223177,33.39100704014859,33.706016540527344,97568200,0.0,0.0
2000-01-20,33.72569635229291,34.55259608772566,33.35162266245428,33.39099884033203,56349800,0.0,0.0
2000-01-21,33.70602839826101,33.78478080106069,32.52474235626588,32.682247161865234,68416200,0.0,0.0
2000-01-24,32.696994461542296,33.29255916571911,31.756888192965658,31.894704818725586,63597600,0.0,0.0
2000-01-25,31.81595484956782,32.721607029691654,31.3631287595059,32.38690948486328,59823200,0.0,0.0
2000-01-26,32.26879005911965,32.603487698537,31.225320947994977,31.304073333740234,49365000,0.0,0.0
2000-01-27,31.466487254673922,31.875015088576305,30.63466552058353,31.107179641723633,63654800,0.0,0.0
2000-01-28,30.9103003349013,31.579695374001073,30.634667083507278,30.949676513671875,58225400,0.0,0.0
2000-01-31,30.752790624002238,30.92998339968471,29.88651483177682,30.83154296875,73194200,0.0,0.0
2000-02-01,31.02843402614721,32.52472906801725,30.772488821616808,32.42628860473633,70196600,0.0,0.0
2000-02-02,32.268766119401796,32.74128008332226,31.658435582671192,31.75687599182129,49915600,0.0,0.0
2000-02-03,32.15065429696703,32.8200494262364,31.540323443809665,32.64285659790039,49186000,0.0,0.0
2000-02-04,32.87911215415798,34.02102143855389,32.80528181249445,33.56819534301758,55365400,0.0,0.0
2000-02-07,33.64695491097597,33.66664300630129,32.83974300263775,33.587890625,40005800,0.0,0.0
2000-02-08,33.52882208723857,34.65104337847321,33.52882208723857,34.63135528564453,56229000,0.0,0.0
2000-02-09,34.473850396963265,34.473850396963265,32.72161014263447,32.760986328125,55090000,0.0,0.0
2000-02-10,32.726525838645,33.56819164078191,32.288465859755036,33.39099884033203,54527800,0.0,0.0
2000-02-11,33.036617624975875,33.036617624975875,31.225313202152407,31.481258392333984,115559000,0.0,0.0
2000-02-14,31.88977107888034,32.05219775670146,31.20561022381561,31.382802963256836,81028600,0.0,0.0
2000-02-15,31.42220196091985,31.500954346786816,30.910311452784565,31.048128128051758,71027600,0.0,0.0
2000-02-16,31.264690384516793,31.560011767242077,30.595295250339483,30.75279998779297,65202600,0.0,0.0
2000-02-17,31.028417484374387,31.402491045416973,30.600201697391427,31.382802963256836,80343400,0.0,0.0
2000-02-18,31.500934347520136,31.520622431487336,29.88651146220973,29.945575714111328,79063000,0.0,0.0
2000-02-22,29.96526481023556,30.59528351846653,29.2368056788435,29.551815032958984,66296200,0.0,0.0
2000-02-23,29.45337728606611,30.16214839722813,29.000551298379264,29.689634323120117,75847200,0.0,0.0
2000-02-24,29.68964225446958,30.20153263816733,28.980870953965,29.84714698791504,69733200,0.0,0.0
2000-02-25,29.8274562491039,29.832378271587253,28.508354223565973,28.764299392700195,65301400,0.0,0.0
2000-02-28,28.429592619495587,29.020235125440788,27.760197779424363,28.843042373657227,76131800,0.0,0.0
2000-02-29,28.902112317918895,28.902112317918895,27.996460297057677,28.15396499633789,58437400,0.0,0.0
2000-03-01,28.232739476770348,29.640438830040278,28.01617034549805,28.606813430786133,106889800,0.0,0.0
2000-03-02,28.921808675589812,30.044029978863207,28.705239652151086,29.414011001586914,106932600,0.0,0.0
2000-03-03,29.847144986315108,31.146558950099273,29.57151172126998,30.280282974243164,101435200,0.0,0.0
2000-03-06,30.240905172413793,30.674043137122847,28.390224777747846,28.5477294921875,93609400,0.0,0.0
2000-03-07,30.28028481998161,30.713422834311647,28.961182685431048,29.25650405883789,135061000,0.0,0.0
2000-03-08,29.551840605651577,30.299988469085793,28.66587603053211,30.103107452392578,94290000,0.0,0.0
2000-03-09,30.02433374524117,31.50094032287598,29.92589330673218,31.500940322875977,88198800,0.0,0.0
2000-03-10,31.363131887841934,32.2884722511367,31.343443795005875,31.81595802307129,85589000,0.0,0.0
2000-03-13,30.752795460272807,31.579695210164907,30.713419281706518,30.87092399597168,61831800,0.0,0.0
2000-03-14,31.06780989567961,31.264690820240315,29.96527671813965,29.96527671813965,73489200,0.0,0.0
2000-03-15,29.788082141551243,30.437789154552693,29.512448863308204,30.04402732849121,53208000,0.0,0.0
2000-03-16,30.221220150218876,30.457477245855767,29.374632224186687,30.04402732849121,77300800,0.0,0.0
2000-03-17,30.00465896894347,31.343449526612865,29.768401811707694,31.304073333740234,81161600,0.0,0.0
2000-03-20,31.107179693141248,31.422189107755337,30.39840851025955,30.674041748046875,47773000,0.0,0.0
2000-03-21,30.47716149100422,32.48534655048899,30.398409135730308,32.367218017578125,81648800,0.0,0.0
2000-03-22,32.38691022840597,33.27287433799762,31.855331762650977,32.52472686767578,93975800,0.0,0.0
2000-03-23,33.64694125638994,35.5566857279346,33.5878769943834,35.241676330566406,148224000,0.0,0.0
2000-03-24,35.47793469378317,36.226082040266945,34.51321837858041,35.182613372802734,112196800,0.0,0.0
2000-03-27,33.94718950976122,34.09977220873217,32.74129398563603,32.780670166015625,111434000,0.0,0.0
2000-03-28,32.64285937492686,33.84383309137471,32.249097500681664,32.85942840576172,81114400,0.0,0.0
2000-03-29,33.13505303519113,34.316338348388676,33.11536494663784,33.765071868896484,64363800,0.0,0.0
2000-03-30,33.45005058463857,34.21788576580449,32.2884537721055,32.5640869140625,64178400,0.0,0.0
2000-03-31,33.390985681870404,34.09975660436294,32.80034324645996,33.4697380065918,64281400,0.0,0.0
2000-04-03,29.748705088682318,30.398412082677368,28.35085064705661,28.626483917236328,260118200,0.0,0.0
2000-04-04,28.843049955940113,28.980866576889998,26.75611255298472,27.898021697998047,181244400,0.0,0.0
2000-04-05,27.799594901232574,27.878347294720484,27.051447163097418,27.208951950073242,82887600,0.0,0.0
2000-04-06,27.681445656820785,27.720821824184686,26.8594681630994,27.090803146362305,66421400,0.0,0.0
2000-04-07,27.405832840768916,28.153980576364617,26.775813695004114,28.055540084838867,82613600,0.0,0.0
2000-04-10,27.917719894331615,27.917719894331615,27.09081986925268,27.11050796508789,60685400,0.0,0.0
2000-04-11,26.815177107354746,27.110498441136183,26.303286795466914,26.421415328979492,71961800,0.0,0.0
2000-04-12,25.87014582175908,25.909521995003768,24.806989144152542,25.003870010375977,153003800,0.0,0.0
2000-04-13,25.476394707472164,25.909532793688847,24.885751862631235,24.96450424194336,94316200,0.0,0.0
2000-04-14,24.9251240059658,25.043252555757107,23.074443392568654,23.35007667541504,151217800,0.0,0.0
2000-04-17,23.389453894223962,23.940720484323517,22.99569204415285,23.901344299316406,119772200,0.0,0.0
2000-04-18,24.098219250781856,25.811082873999194,23.901338374549976,25.377944946289062,91794600,0.0,0.0
2000-04-19,25.65359760220795,25.673285704742263,24.61012816788944,24.787321090698242,53715400,0.0,0.0
2000-04-20,24.767619796716684,25.161381637681973,24.413234139847926,24.866060256958008,52387400,0.0,0.0
2000-04-24,21.184387793907753,21.420644906850963,20.475616455078125,20.987506866455078,313645800,0.0,0.0
2000-04-25,21.656899838834196,21.893156927985114,21.30251420510782,21.85378074645996,159517400,0.0,0.0
2000-04-26,22.05065979677088,22.405045400647555,21.22376005439197,21.42064094543457,107091200,0.0,0.0
2000-04-27,21.243454339788123,22.030978133663496,21.22376624494124,21.991601943969727,77669800,0.0,0.0
2000-04-28,22.286916076496084,22.36566843012328,21.499392540224136,21.971906661987305,78082600,0.0,0.0
2000-05-01,22.956310171573723,23.310695748836437,22.582236506685298,23.133502960205078,107811000,0.0,0.0
2000-05-02,22.93662208563953,23.153191049538275,21.893153441400138,22.011281967163086,97716200,0.0,0.0
2000-05-03,22.168783797744737,22.30660039329022,21.676581670796587,22.227848052978516,55354800,0.0,0.0
2000-05-04,22.14909657611187,22.444417863793362,21.834087202584943,22.188472747802734,43317200,0.0,0.0
2000-05-05,22.129416970251317,22.621619304998898,22.011288409911895,22.40505027770996,36402200,0.0,0.0
2000-05-08,22.34598765121364,22.483804315141832,21.952225754275958,21.991601943969727,36187600,0.0,0.0
2000-05-09,22.109723445347377,22.18847579956055,21.263135637555806,21.361576080322266,60778400,0.0,0.0
2000-05-10,21.341885927828894,21.381262101127472,20.71186715505166,20.84968376159668,67740000,0.0,0.0
2000-05-11,20.98750758654066,21.460021828639135,20.71187427864988,21.381269454956055,58390800,0.0,0.0
2000-05-12,21.558457616239544,21.97190748833181,21.499393348797792,21.676586151123047,37886000,0.0,0.0
2000-05-15,21.735652201884502,21.873468837222536,21.420642749683278,21.85378074645996,33899600,0.0,0.0
2000-05-16,21.912851777865733,22.247549424068534,21.755347003182063,21.893163681030273,48410600,0.0,0.0
2000-05-17,21.69627447295607,21.775026830389667,21.184384149637687,21.322200775146484,53242000,0.0,0.0
2000-05-18,21.44032636107534,21.44032636107534,20.751243328350235,20.84968376159668,53640400,0.0,0.0
2000-05-19,20.59374840229778,20.770941266179886,20.318115058481176,20.49530792236328,66578000,0.0,0.0
2000-05-22,20.51498489974188,20.55436107037478,19.66839723113449,20.219663619995117,69955000,0.0,0.0
2000-05-23,20.121228264300218,20.652806701811084,19.865283090683874,19.904659271240234,57963200,0.0,0.0
2000-05-24,19.88497353145574,20.967818624752834,19.845597346244933,20.652809143066406,85482400,0.0,0.0
2000-05-25,20.337791642522426,20.396855897050564,19.254946976173215,19.373075485229492,94348800,0.0,0.0
2000-05-26,19.55027446572196,19.727467285652974,19.018696005928916,19.3533935546875,55822000,0.0,0.0
2000-05-30,19.66841028992241,20.199988946406798,19.530593601204234,19.96373176574707,68536400,0.0,0.0
2000-05-31,20.047402378086087,20.067090472736798,19.550277988155642,19.707782745361328,54968200,0.0,0.0
2000-06-01,20.278738599779068,20.79062908870553,20.1015457382276,20.33780288696289,94507200,0.0,0.0
2000-06-02,20.790626231057818,21.02688334731984,20.475616742708457,20.889066696166992,80463200,0.0,0.0
2000-06-05,20.795548107022437,21.538773613332587,20.79062608380184,21.066259384155273,64400000,0.0,0.0
2000-06-06,21.479707173427943,22.01128562776576,21.36157862801954,21.932533264160156,99019000,0.0,0.0
2000-06-07,21.814396817633448,22.286910828123702,21.14500196943892,22.208158493041992,76310600,0.0,0.0
2000-06-08,22.54286207360208,22.720054875927335,21.499393348797792,21.676586151123047,94765600,0.0,0.0
2000-06-09,21.932531310037305,21.952219399184557,21.51908143794504,21.676586151123047,35710200,0.0,0.0
2000-06-12,21.73565454215647,21.73565454215647,20.90875464109617,21.066259384155273,49260600,0.0,0.0
2000-06-13,21.0268837733822,21.420645641797595,20.8300028391745,21.381269454956055,44289200,0.0,0.0
2000-06-14,21.991589571567292,22.36566316320541,21.893149152715157,22.208158493041992,79992400,0.0,0.0
2000-06-15,22.30660678356217,22.897249505103975,22.24754251140799,22.798809051513672,65592600,0.0,0.0
2000-06-16,22.877565825837735,23.035070581953654,22.523180124576907,22.857877731323242,68710600,0.0,0.0
2000-06-19,22.857875532776347,23.25163738519282,22.68068269918893,23.212261199951172,46604800,0.0,0.0
2000-06-20,23.271326203461587,23.704464254625844,23.23195001699211,23.60602378845215,62275000,0.0,0.0
2000-06-21,24.255717660917227,25.889828509826426,24.23602957840025,25.417314529418945,160399600,0.0,0.0
2000-06-22,25.63388913114306,25.83077000004585,24.98418226376386,25.161375045776367,87315200,0.0,0.0
2000-06-23,25.18107288572353,25.22044907475515,24.255732443480365,24.472301483154297,49811600,0.0,0.0
2000-06-26,24.413226565474982,25.24012617495075,24.413226565474982,25.043245315551758,48287000,0.0,0.0
2000-06-27,24.96449968306249,25.240132960320278,24.688866405804703,24.826683044433594,31071200,0.0,0.0
2000-06-28,24.88574834900627,25.22044591382677,24.767619796716684,24.866060256958008,37459200,0.0,0.0
2000-06-29,24.649488249867552,24.866057236088434,24.275414546395123,24.314790725708008,38449000,0.0,0.0
2000-06-30,24.2754268348217,25.200767517089844,24.157298237085342,25.200767517089844,52356400,0.0,0.0
2000-07-03,25.10232701897621,25.22045561671257,25.00388652086258,25.200767517089844,15734800,0.0,0.0
2000-07-05,25.16137700475705,25.16137700475705,24.649486705755734,24.728239059448242,34824400,0.0,0.0
2000-07-06,24.84636589551064,25.732329814130278,24.728237373028023,25.49607276916504,47873200,0.0,0.0
2000-07-07,25.599441137982577,26.106409497377346,25.377950107179036,25.83077621459961,54153200,0.0,0.0
2000-07-10,25.417321325942908,25.61420220375811,25.00387148253098,25.0235595703125,52689800,0.0,0.0
2000-07-11,24.826675160424593,25.358253454898392,24.728234735522037,24.92511558532715,37164800,0.0,0.0
2000-07-12,24.64947810785316,25.515753696308064,24.314780721404674,25.299184799194336,58370200,0.0,0.0
2000-07-13,24.82667902095696,25.200752693754886,24.373852995991054,25.18106460571289,80843200,0.0,0.0
2000-07-14,25.043253085392386,25.122005453585444,24.708555520571892,24.866060256958008,51180600,0.0,0.0
2000-07-17,24.649490795547155,25.062940721031573,24.413233695270346,24.629802703857422,53992800,0.0,0.0
2000-07-18,24.452605821524457,25.043248474218284,24.393541556255073,24.728239059448242,70617200,0.0,0.0
2000-07-19,23.960402919084597,24.413228939741085,22.93662235064384,23.035062789916992,139924600,0.0,0.0
2000-07-20,23.133514160500432,23.704468978078744,23.03507367471107,23.566652297973633,54690600,0.0,0.0
2000-07-21,23.546958923339844,23.625711294320915,22.64130665705754,22.779123306274414,56100600,0.0,0.0
2000-07-24,22.700362094848742,22.72005017992667,22.050655287277184,22.227848052978516,56165600,0.0,0.0
2000-07-25,22.306605617205303,22.36566988627116,21.538770119349163,21.73565101623535,64188600,0.0,0.0
2000-07-26,21.755337851388116,21.893154471261163,21.184383283342633,21.361576080322266,85404600,0.0,0.0
2000-07-27,21.381266568158125,22.09003783561088,21.263138023582666,21.85378074645996,74337600,0.0,0.0
2000-07-28,22.34598272691393,22.62161599403005,21.932532826239754,21.952220916748047,75645600,0.0,0.0
2000-07-31,22.10973051305103,22.405051935754294,21.814409090347766,21.991601943969727,70283800,0.0,0.0
2000-08-01,22.03097652890012,22.070352715725676,21.479709913342294,21.63721466064453,47163600,0.0,0.0
2000-08-02,21.597835566546465,22.188478289423763,21.57814747578389,21.85378074645996,48269200,0.0,0.0
2000-08-03,21.479701067629232,22.1687840533002,21.46001298232435,22.12940788269043,54543400,0.0,0.0
2000-08-04,21.87347059784487,22.011287244275938,21.479708750898972,21.7750301361084,38107400,0.0,0.0
2000-08-07,22.109733007635388,22.405054463659013,21.971916328157697,22.050668716430664,52741800,0.0,0.0
2000-08-08,22.070350719342546,23.527269500101998,22.05066262771066,23.35007667541504,138038800,0.0,0.0
2000-08-09,23.23195104245786,23.586336736325862,23.035070101420082,23.389455795288086,63945600,0.0,0.0
2000-08-10,23.251631418316787,23.330383768590508,22.60192452855857,22.8775577545166,48986000,0.0,0.0
2000-08-11,22.818506240844727,22.897258635118565,22.562560959454753,22.818506240844727,35629600,0.0,0.0
2000-08-14,22.779126098764923,23.113823716465014,22.48380467138249,22.739749908447266,53427000,0.0,0.0
2000-08-15,22.680681957624348,22.995691429258017,22.52317722180751,22.56255340576172,40714200,0.0,0.0
2000-08-16,22.641294774874837,22.759423269352443,22.227845044203207,22.36566162109375,44976200,0.0,0.0
2000-08-17,22.405049106647873,22.68068239969978,22.22785627540022,22.542865753173828,36112800,0.0,0.0
2000-08-18,22.40503778591962,22.503478197984293,22.050652302486796,22.36566162109375,54438800,0.0,0.0
2000-08-21,22.2672237902616,22.306599959651983,22.070342943309683,22.247535705566406,34119600,0.0,0.0
2000-08-22,22.306603247659247,22.818493525187172,22.119566415485583,22.444419860839844,54428200,0.0,0.0
2000-08-23,22.306602912741077,22.4050433492492,22.1687863016297,22.286914825439453,36726800,0.0,0.0
2000-08-24,22.247545530590735,22.424738371099867,22.0309765033018,22.40505027770996,42405400,0.0,0.0
2000-08-25,22.2672237902616,22.582233145384663,22.227847620871216,22.247535705566406,52729400,0.0,0.0
2000-08-28,22.10972757531717,22.720058434475522,22.090039483086255,22.464113235473633,56421600,0.0,0.0
2000-08-29,22.424733955954665,22.91693619379388,22.326293508386822,22.34598159790039,59400200,0.0,0.0
2000-08-30,22.267237784181322,22.345990172454286,21.952228231089453,22.050668716430664,53498800,0.0,0.0
2000-08-31,22.32629955636676,22.680685263610673,21.952225754275958,21.991601943969727,72575400,0.0,0.0
2000-09-01,22.05065787528523,22.247538749171703,21.95221743834199,22.109722137451172,37629800,0.0,0.0
2000-09-05,22.050664021157115,22.267233042793478,21.991599742529015,22.09004020690918,50755200,0.0,0.0
2000-09-06,22.07035507627911,22.267236031464474,21.83409793005668,21.87347412109375,62960800,0.0,0.0
2000-09-07,22.05066446105249,22.700371538922788,21.87347162163332,22.07035255432129,111711200,0.0,0.0
2000-09-08,22.168788706966087,22.32629342246851,21.79471500764783,21.834091186523438,56709600,0.0,0.0
2000-09-11,21.775026596859302,21.952219399184557,21.44032908135604,21.676586151123047,48495200,0.0,0.0
2000-09-12,21.656897133643476,21.834089928373285,21.302511544183854,21.46001625061035,46781200,0.0,0.0
2000-09-13,21.282830145769502,21.656903941116052,21.16470157881796,21.499399185180664,40744800,0.0,0.0
2000-09-14,21.637217908390113,21.656906004758074,20.69218928272794,20.731565475463867,78503000,0.0,0.0
2000-09-15,20.613425326324137,20.67248958227349,19.944030425564804,20.219663619995117,99915200,0.0,0.0
2000-09-18,20.239350364321755,20.357478868393674,19.58964359192621,19.84558868408203,69037800,0.0,0.0
2000-09-19,20.042472813679623,20.71186777995183,19.96372046470642,20.475610733032227,79311200,0.0,0.0
2000-09-20,20.436239825148526,20.475616009782723,19.90466133258686,20.23935890197754,67791400,0.0,0.0
2000-09-21,20.160599364045765,20.51498489974188,20.022782766830606,20.219663619995117,48952200,0.0,0.0
2000-09-22,19.254950025807254,20.003097368323285,19.21557384988536,19.924345016479492,84476600,0.0,0.0
2000-09-25,19.92434561593192,20.00309797014509,19.03838163103376,19.294326782226562,53484200,0.0,0.0
2000-09-26,19.19588215448564,20.7512408111055,19.038377480397553,19.747148513793945,155704800,0.0,0.0
2000-09-27,19.983414443497807,20.022790629593366,18.841505046726503,19.097450256347656,106155600,0.0,0.0
2000-09-28,19.156507838149075,19.491205302947158,19.097443579655295,19.31401252746582,52360400,0.0,0.0
2000-09-29,19.215577183856865,19.314017640741376,18.467429711534567,18.999008178710938,74053600,0.0,0.0
2000-10-02,19.05807708030523,19.156517561091935,18.349305618640987,18.62493896484375,58562400,0.0,0.0
2000-10-03,18.762756712265436,18.84150910140401,17.798039945317896,17.81772804260254,85374000,0.0,0.0
2000-10-04,17.75865249461762,17.81771674903431,17.168009950450738,17.46333122253418,136453400,0.0,0.0
2000-10-05,17.483023563841396,18.03429007261117,17.404271205445713,17.443647384643555,81099400,0.0,0.0
2000-10-06,17.581466526765254,17.876787912993116,17.246768955707015,17.502714157104492,61794000,0.0,0.0
2000-10-09,17.52239847678214,17.56177465313446,16.695498773383434,17.06957244873047,58323600,0.0,0.0
2000-10-10,16.990823168934824,17.502713554093926,16.951446985461047,17.18770408630371,62066200,0.0,0.0
2000-10-11,17.01050502623143,17.935844998723187,17.01050502623143,17.561771392822266,101205800,0.0,0.0
2000-10-12,17.738966093392207,17.916158873459388,16.95144262642696,17.12863540649414,90219600,0.0,0.0
2000-10-13,16.971127416921217,17.286136742525322,16.419861097114033,16.931751251220703,104521200,0.0,0.0
2000-10-16,16.853001312937394,16.95144174116717,15.612651917242236,15.868597030639648,119759000,0.0,0.0
2000-10-17,16.341111621596703,16.51830439821643,15.829221378028615,15.888285636901855,81276600,0.0,0.0
2000-10-18,15.632341840992803,16.774250942727793,15.258268169734789,16.30173683166504,110536400,0.0,0.0
2000-10-19,18.408362282647026,19.58964756281689,18.27054566662721,19.491207122802734,256993200,0.0,0.0
2000-10-20,19.314023123034353,20.830006589368345,19.254958832138225,20.534685134887695,160378600,0.0,0.0
2000-10-23,20.357475230871312,20.869365323717204,19.11712615974472,19.5699520111084,185170400,0.0,0.0
2000-10-24,19.727461012398326,19.82590143661189,18.959625703532524,19.373075485229492,94427400,0.0,0.0
2000-10-25,19.51089575631278,19.983409881591797,19.03838163103376,19.294326782226562,167603800,0.0,0.0
2000-10-26,19.215580463871923,20.495306621814215,19.156516179659203,20.298425674438477,114826600,0.0,0.0
2000-10-27,20.377172485943316,21.794714919748067,20.357484396584915,21.322200775146484,124292400,0.0,0.0
2000-10-30,21.263134572300974,22.09003425011268,21.223758397167085,21.75533676147461,110057600,0.0,0.0
2000-10-31,21.73565189202338,21.89315661587862,21.420642444312897,21.69627571105957,104474000,0.0,0.0
2000-11-01,21.578147627934946,22.07034990046996,21.558459537033546,21.932533264160156,81309400,0.0,0.0
2000-11-02,22.168791256374785,22.31645194413927,21.932534155951608,22.14910316467285,77985200,0.0,0.0
2000-11-03,21.814408697051444,21.932537264002985,21.440334901704894,21.499399185180664,68711000,0.0,0.0
2000-11-06,21.63721842216931,22.090044649384865,21.499401744321098,21.893163681030273,74851400,0.0,0.0
2000-11-07,21.971901487796863,22.64129633599139,21.893149152715157,22.208158493041992,104331200,0.0,0.0
2000-11-08,22.405052700094227,22.79881461046495,21.420647924167415,21.87347412109375,206149400,0.0,0.0
2000-11-09,21.578148372589595,22.464112493726944,21.558460281008767,22.326295852661133,91058600,0.0,0.0
2000-11-10,22.030968319286,22.149096835743297,21.046564015475187,21.223756790161133,93744400,0.0,0.0
2000-11-13,21.007190541063743,21.46001657896858,20.288575306997362,20.928438186645508,83364800,0.0,0.0
2000-11-14,21.42064099220879,21.99159557747906,21.20407201158903,21.676586151123047,84218600,0.0,0.0
2000-11-15,21.75534306202054,22.326297766815646,21.63721450240776,22.07035255432129,60422200,0.0,0.0
2000-11-16,21.873470005509212,22.523177035375824,21.715965270996094,21.715965270996094,92128600,0.0,0.0
2000-11-17,21.873465286876282,22.050658074978788,21.356652988243965,21.75533676147461,106525600,0.0,0.0
2000-11-20,21.460022877537927,21.5781514438363,20.652811007832373,21.164701461791992,80157200,0.0,0.0
2000-11-21,21.223759894001528,21.814402562665762,21.223759894001528,21.341888427734375,59487600,0.0,0.0
2000-11-22,20.810315877963333,21.893161075019137,20.79062778347141,21.499399185180664,76343200,0.0,0.0
2000-11-24,21.735650192956182,22.188476238642767,21.57814548141302,22.03097152709961,34439200,0.0,0.0
2000-11-27,22.503491935426425,22.75943716303845,22.2475467078144,22.267234802246094,85307600,0.0,0.0
2000-11-28,21.853780212687024,21.971908754377225,21.046568511137323,21.105632781982422,127446200,0.0,0.0
2000-11-29,21.04657460999649,21.145015089930993,19.924353138743168,20.49530792236328,98280400,0.0,0.0
2000-11-30,19.530594503697746,19.55028260299583,17.955546559851154,18.07367515563965,197200800,0.0,0.0
2000-12-01,18.290236054140475,19.097447763741936,17.66021715884177,17.83740997314453,109809800,0.0,0.0
2000-12-04,18.03429414531585,18.58556077857878,17.3845870418274,17.778348922729492,80407200,0.0,0.0
2000-12-05,18.644616142941913,19.058065920134922,18.349294873518335,18.86118507385254,101734400,0.0,0.0
2000-12-06,18.900564376679643,18.92025246457202,17.660214839460043,17.85709571838379,90560800,0.0,0.0
2000-12-07,16.83330940919764,17.010502139820773,16.459235866771024,16.7348690032959,145308400,0.0,0.0
2000-12-08,17.207396887200023,17.601158829698882,16.83332304182611,17.148332595825195,120939800,0.0,0.0
2000-12-11,17.48302747974868,18.50680836820243,17.325522727678873,18.290239334106445,95576200,0.0,0.0
2000-12-12,18.211484772234964,18.900567979833042,17.876787214258755,18.3886775970459,63106000,0.0,0.0
2000-12-13,19.05806493967381,19.05806493967381,17.896468006367247,18.034284591674805,98360400,0.0,0.0
2000-12-14,18.250854163556486,18.50187723862158,17.443642706484408,17.48301887512207,71201400,0.0,0.0
2000-12-15,16.08025051102402,16.380493939604513,15.041703569540681,15.494529724121094,116899800,0.0,0.0
2000-12-18,15.435458772946028,15.750468135659212,14.805440047519658,15.061385154724121,107187400,0.0,0.0
2000-12-19,14.943259442700501,15.120452242416318,14.017919266406794,14.11635971069336,120271800,0.0,0.0
2000-12-20,13.486341108758765,13.860414803746234,13.033515056931828,13.072891235351562,149037800,0.0,0.0
2000-12-21,12.836637571046678,14.214804181435126,12.698820910007832,13.683225631713867,163173000,0.0,0.0
2000-12-22,14.096673557286628,14.844821036583962,14.096673557286628,14.628252029418945,109551800,0.0,0.0
2000-12-26,14.766071319580078,15.29764988708496,14.451061798095703,14.766071319580078,66941600,0.0,0.0
2000-12-27,14.529811571616664,14.746380578781682,14.175425923528453,14.628252029418945,69003800,0.0,0.0
2000-12-28,14.214800956372962,14.56918657578392,13.82103915702745,14.03760814666748,77619200,0.0,0.0
2000-12-29,13.840726970595654,14.431369657818797,13.545405626984081,13.663534164428711,99977600,0.0,0.0
2001-01-02,13.899791239317967,14.175424493355434,13.506029447835871,13.663534164428711,82413200,0.0,0.0
2001-01-03,13.604473805334298,15.396090471449234,13.584785710102265,15.10076904296875,135962200,0.0,0.0
2001-01-04,15.061390298412693,15.907978249826739,14.766068920012444,15.258271217346191,112397000,0.0,0.0
2001-01-05,15.277957362983063,15.711095329459388,14.982636022203751,15.474838256835938,93414600,0.0,0.0
2001-01-08,15.415771484375,15.671716604805237,14.707000381645116,15.415771484375,79817600,0.0,0.0
2001-01-09,15.750473629867498,16.57737349543554,15.671721261718162,16.321428298950195,114965400,0.0,0.0
2001-01-10,16.065481415877105,16.9514454645468,15.986729055995356,16.656124114990234,90230200,0.0,0.0
2001-01-11,16.695500668612393,17.561776646700775,16.4789316740903,17.325519561767578,101854800,0.0,0.0
2001-01-12,17.286146333284467,17.325522520831814,16.53799876988491,16.853008270263672,73712000,0.0,0.0
2001-01-16,16.813627181807256,16.853003357877064,16.104856012550744,16.557682037353516,68462400,0.0,0.0
2001-01-17,16.89239041216962,17.286152426439305,16.557692700040384,16.67582130432129,72844200,0.0,0.0
2001-01-18,16.912064429875965,17.699587802629214,16.577366996455837,17.48301887512207,109788800,0.0,0.0
2001-01-19,18.900562974273182,19.353388962198476,18.54617741850556,19.215572357177734,209348800,0.0,0.0
2001-01-22,19.136822294048855,19.2155746491684,18.585555808212057,18.93994140625,76673000,0.0,0.0
2001-01-23,18.8218155064696,19.195889245614918,18.56587031652807,19.077760696411133,70295200,0.0,0.0
2001-01-24,19.21557595973692,19.98341147452149,19.136823599246195,19.82590675354004,110455000,0.0,0.0
2001-01-25,19.766852414523626,20.160614414812944,19.39277851424878,19.47153091430664,85657400,0.0,0.0
